Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_instrument_recovered,D00001,2015-02-23T20:30:01Z,2015-12-19T18:30:01Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-05-24T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-12-16T19:33:00Z,2015-12-22T13:45:01Z,,NOT_AVAILABLE,,check: difference between data begin and deployment begin date is: 5 days 18:12:01,friedrich,2017-05-24T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-12-22T13:45:01Z,2016-12-04T23:45:01Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-05-24T00:00:00Z
