Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdpf_ckl_wfp_instrument_recovered,D00001,2014-04-13T18:00:03Z,2014-10-06T22:41:16Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-06-08T00:00:00Z
ctdpf_ckl_wfp_instrument_recovered,D00002,2014-10-07T22:00:03Z,2015-04-30T22:35:31Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-06-08T00:00:00Z
ctdpf_ckl_wfp_instrument_recovered,D00003,2015-05-01T20:00:03Z,2015-10-14T12:11:01Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-06-08T00:00:00Z
