Level,Deployment,StartTime,EndTime,Notes,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdgv_m_glider_instrument_recovered,D00001,2013-07-19T23:00:00Z,2013-07-20T05:41:29Z,0 days 06:41:29,,,check: difference between deploy start date and data file start date,friedrich,2017-05-26T00:00:00Z
