Level,Deployment,StartTime,EndTime,Notes,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdgv_m_glider_instrument,D00001,2015-01-12T05:59:00Z,2015-01-12T06:00:33Z,0 days 00:01:33,,,check: difference between deploy start date and data file start date,Leila,2017-05-10T00:00:00Z
ctdgv_m_glider_instrument,D00001,2015-04-28T23:47:00Z,2015-04-29T00:00:00Z,0 days 00:13:00,,,check: difference between deploy end date and data file end date,Leila,2017-05-10T00:00:00Z
ctdgv_m_glider_instrument,D00002,2016-01-18T00:00:00Z,2016-01-18T22:35:43Z,0 days 22:35:43,,,check: difference between deploy start date and data file start date,Leila,2017-05-10T00:00:00Z
ctdgv_m_glider_instrument,D00003,2017-01-16T23:53:00Z,2017-01-17T00:00:37Z,0 days 00:07:37,,,check: difference between deploy start date and data file start date,Leila,2017-05-10T00:00:00Z
ctdgv_m_glider_instrument,D00003,2017-04-19T03:32:15Z,2017-04-19T23:59:59Z,0 days 20:27:44,,,check: difference between deploy end date and data file end date,Leila,2017-05-10T00:00:00Z
