Level,Deployment,StartTime,EndTime,Notes,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdgv_m_glider_instrument_recovered,D00003,2015-10-22T12:29:00Z,2015-10-22T12:33:12Z,0 days 00:04:12,,,check: difference between deploy start date and data file start date,Leila,2017-05-10T00:00:00Z
