Level,Deployment,StartTime,EndTime,Notes,Test,Redmine#,Todo,ReviewedBy,ReviewedDate
dpc_ctd_seawater_density,D00002,2015-07-24T21:40:33Z,2015-10-29T02:48:27Z,,vars_not_in_db,,check: variable listed in file but not in database,friedrich,2017-03-29T00:00:00Z
dpc_ctd_water_pracsal,D00002,2015-07-24T21:40:33Z,2015-10-29T02:48:27Z,,vars_not_in_db,,check: variable listed in file but not in database,friedrich,2017-03-29T00:00:00Z
conductivity_millisiemens,D00002,2015-07-24T21:40:33Z,2015-10-29T02:48:27Z,extracted from 1st file of 1 files,Global Range Values,,global min = None global_max = None,friedrich,2017-03-29T00:00:00Z
temp,D00002,2015-07-24T21:40:33Z,2015-10-29T02:48:27Z,extracted from 1st file of 1 files,Global Range Values,,global min = -2.0 global_max = 40.0,friedrich,2017-03-29T00:00:00Z
dpc_ctd_seawater_conductivity,D00002,2015-07-24T21:40:33Z,2015-10-29T02:48:27Z,extracted from 1st file of 1 files,Global Range Values,,global min = 0.0 global_max = 6.0,friedrich,2017-03-29T00:00:00Z
dpc_ctd_seawater_conductivity,D00002,2015-07-24T21:40:33Z,2015-10-29T02:48:27Z,applies to one file,Stuck Value QC Test,,check: test triggered,friedrich,2017-03-29T00:00:00Z
pressure,D00002,2015-07-24T21:40:33Z,2015-10-29T02:48:27Z,extracted from 1st file of 1 files,Global Range Values,,global min = 0.0 global_max = 6000.0,friedrich,2017-03-29T00:00:00Z
