Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
dofst_k_wfp_instrument_recovered,D00001,2013-11-24T01:30:03Z,2014-04-11T22:37:56Z,,AVAILABLE,,,Leila,2017-05-17T00:00:00Z
dofst_k_wfp_instrument_recovered,D00002,2014-04-12T18:00:03Z,2014-10-08T22:37:02Z,,AVAILABLE,,,Leila,2017-05-17T00:00:00Z
dofst_k_wfp_instrument_recovered,D00003,2014-10-09T22:00:03Z,2014-10-20T10:36:32Z,,AVAILABLE,,,Leila,2017-05-17T00:00:00Z
dofst_k_wfp_instrument_recovered,D00003,2014-10-20T10:36:32Z,2014-12-14T00:00:00Z,Surface buoy broke free,NOT_AVAILABLE,,,Leila,2017-05-17T00:00:00Z
dofst_k_wfp_instrument_recovered,D00005,2015-05-03T15:00:03Z,2015-10-16T12:07:58Z,,AVAILABLE,,,Leila,2017-05-17T00:00:00Z
dofst_k_wfp_instrument_recovered,D00006,2015-10-16T22:00:03Z,2016-05-21T12:00:00Z,,PENDING_INGEST,11959,,Leila,2017-05-17T00:00:00Z
dofst_k_wfp_instrument_recovered,D00007,2016-05-22T00:00:03Z,2016-10-04T13:37:28Z,,PENDING_INGEST,11959,,Leila,2017-05-17T00:00:00Z
dofst_k_wfp_instrument_recovered,D00008,2016-10-04T18:00:03Z,2017-02-19T00:00:00Z,Missing from raw data repo,NOT_AVAILABLE,,,Leila,2017-05-17T00:00:00Z
