Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00001,2013-11-21T18:15:01Z,2014-02-17T13:06:01Z,,AVAILABLE,,,lori,2017-04-27T00:00:00Z
ctdbp_cdef_instrument_recovered,D00001,2014-02-17T13:06:01Z,2014-04-18T00:00:00Z,,NOT_AVAILABLE,,Ask MIO if the instrument failed.,lori,2017-04-27T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2014-12-13T18:47:00Z,2014-12-15T20:58:00Z,No data from short deployment. See platform level annotation.,NOT_AVAILABLE,,,lori,2017-04-27T00:00:00Z
ctdbp_cdef_instrument_recovered,D00003,2015-05-07T17:35:01Z,2015-10-23T19:35:01Z,Two different datasets are being ingested. Files need to be re-ingested to fix issue (in progress).,AVAILABLE,"12280, 12283, 12284","Two files in raw data server, one of which is a file from a different CTD. Updated ingest csv, data needs to be reingested.",lori,2017-04-27T00:00:00Z
ctdbp_cdef_instrument_recovered,D00005,2016-05-13T13:50:00Z,2016-10-13T19:34:00Z,,PENDING_INGEST,12279,check once data are ingested,lori,2017-04-27T00:00:00Z
