Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00001,2015-04-15T17:15:20Z,2015-09-23T15:03:10Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-05-11T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2015-10-13T17:02:03Z,2016-05-13T22:05:02Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-05-11T00:00:00Z
