Level,Deployment,StartTime,EndTime,Notes,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdgv_m_glider_instrument_recovered,D00005,2016-09-28T21:57:00Z,2016-09-28T22:01:54Z,0 days 00:04:54,,,check: difference between deploy start date and data file start date,friedrich,2017-05-11T00:00:00Z
