Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00002,2015-11-14T22:00:03Z,2016-05-23T02:00:03Z,,NOT_EVALUATED,,check: evaluate parameters,lori,
ctdbp_cdef_instrument_recovered,D00002,2016-05-23T02:00:03Z,2016-11-08T10:10:00Z,,NOT_AVAILABLE,,check: difference between data end and deployment end date is: 169 days 08:09:57,lori,
