Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_sio_offset,D00003,2016-09-15T20:07:20Z,2016-09-17T20:07:19Z,,NOT_EVALUATED,,check: evaluate parameters,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-09-17T20:07:19Z,2016-09-18T20:07:20Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:01,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-09-18T20:07:20Z,2016-09-27T20:07:20Z,,NOT_EVALUATED,,check: evaluate parameters,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-09-27T20:07:20Z,2016-09-29T20:07:20Z,,NOT_AVAILABLE,,check: data gap: 2 days 00:00:00,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-09-29T20:07:20Z,2016-10-14T20:07:20Z,,NOT_EVALUATED,,check: evaluate parameters,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-10-14T20:07:20Z,2016-10-16T20:07:20Z,,NOT_AVAILABLE,,check: data gap: 2 days 00:00:00,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-10-16T20:07:20Z,2016-10-21T20:07:20Z,,NOT_EVALUATED,,check: evaluate parameters,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-10-21T20:07:20Z,2016-10-25T20:07:20Z,,NOT_AVAILABLE,,check: data gap: 4 days 00:00:00,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-10-25T20:07:20Z,2016-10-26T20:07:20Z,,NOT_EVALUATED,,check: evaluate parameters,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-10-26T20:07:20Z,2016-11-03T20:07:20Z,,NOT_AVAILABLE,,check: data gap: 8 days 00:00:00,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-11-03T20:07:20Z,2016-11-03T20:07:20Z,,NOT_EVALUATED,,check: evaluate parameters,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-11-03T20:07:20Z,2016-11-07T20:07:20Z,,NOT_AVAILABLE,,check: data gap: 4 days 00:00:00,michaesm,2017-05-16T00:00:00Z
ctdmo_ghqr_sio_offset,D00003,2016-11-07T20:07:20Z,2016-11-07T20:07:20Z,,NOT_EVALUATED,,check: evaluate parameters,michaesm,2017-05-16T00:00:00Z
