Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
practical_salinity,,,,,,,,friedrich,2017-05-11T00:00:00Z
temp,,,,,,,,friedrich,2017-05-11T00:00:00Z
density,,,,,,,,friedrich,2017-05-11T00:00:00Z
pressure,,,,,,,,friedrich,2017-05-11T00:00:00Z
conductivity,,,,,,,,friedrich,2017-05-11T00:00:00Z
