Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
temp,D00002,2015-12-14T21:00:03Z,2016-05-03T04:00:03Z,Telemetered and recovered data don't match. Investigation pending,SUSPECT,12573,check cal sheets,lori,2017-08-15T00:00:00Z
pressure,D00002,2015-12-14T21:00:03Z,2016-05-03T04:00:03Z,Telemetered and recovered data don't match. Investigation pending,SUSPECT,12573,check cal sheets,lori,2017-08-15T00:00:00Z
density,D00002,2015-12-14T21:00:03Z,2016-05-03T04:00:03Z,Telemetered and recovered data don't match. Investigation pending,SUSPECT,12573,check cal sheets,lori,2017-08-15T00:00:00Z
practical_salinity,D00002,2015-12-14T21:00:03Z,2016-05-03T04:00:03Z,Telemetered and recovered data don't match. Investigation pending,SUSPECT,12573,check cal sheets,lori,2017-08-15T00:00:00Z
conductivity,,,,,,,,lori,2017-08-15T00:00:00Z
