Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
CP02PMUI,,,,,,,,Leila,2017-05-17T00:00:00Z
CP02PMUI-WFP01,,,,,,,,Leila,2017-05-17T00:00:00Z
CP02PMUI-WFP01-01-VEL3DK000,,,,,,,,Leila,2017-05-17T00:00:00Z
CP02PMUI-WFP01-02-DOFSTK000,,,,,,,,Leila,2017-05-17T00:00:00Z
CP02PMUI-WFP01-03-CTDPFK000,,,,,,,,Leila,2017-05-17T00:00:00Z
CP02PMUI-WFP01-04-FLORTK000,,,,,,,,Leila,2017-05-17T00:00:00Z
CP02PMUI-WFP01-05-PARADK000,,,,,,,,Leila,2017-05-17T00:00:00Z
CP02PMUI-RII01-02-ADCPTG010,,,,,,,,,
