Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_instrument_recovered,D00001,2014-09-10T18:52:31Z,2015-05-05T01:00:01Z,,AVAILABLE,,,lori,2017-05-09T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00001,2015-05-05T01:00:01Z,2015-08-22T11:00:00Z,Batteries were dead upon recovery.,NOT_AVAILABLE,,,lori,2017-05-09T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-08-15T19:22:31Z,2016-07-18T23:52:31Z,,AVAILABLE,,,lori,2017-05-09T00:00:00Z
