Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00002,2015-11-14T22:00:03Z,2016-06-06T22:00:03Z,,AVAILABLE,,,lori,2017-04-25T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2016-06-06T22:00:03Z,2016-11-08T10:10:00Z,Instrument failed. No data available for the remainder of the deployment.,NOT_AVAILABLE,11178,,lori,2017-04-25T00:00:00Z
