Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
practical_salinity,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
temperature,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
density,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
ctdmo_seawater_temperature,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
pressure_temp,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
ctdmo_seawater_pressure,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
pressure,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
ctdmo_seawater_conductivity,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
conductivity,D00003,2015-06-08T21:30:01Z,2016-07-03T17:15:01Z,Files from two different CTDs are being ingested for this one CTD. Data need to be purged and re-ingested.,FAIL,12343,check when data are re-ingested,lori,2017-05-12T00:00:00Z
