Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00001,2015-03-15T21:30:01Z,2015-11-26T10:00:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,
ctdbp_cdef_instrument_recovered,D00002,2015-11-14T21:06:04Z,2016-11-08T10:09:53Z,,NOT_EVALUATED,,check: evaluate parameters,lori,
