Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_dcl_instrument_recovered,D00001,2015-03-15T21:30:05Z,2015-11-26T09:30:09Z,,NOT_EVALUATED,,check: evaluate parameters,lori,
ctdbp_cdef_dcl_instrument_recovered,D00002,2015-11-14T21:06:08Z,2016-11-08T09:21:11Z,,NOT_EVALUATED,,check: evaluate parameters,lori,
