Level,Deployment,StartTime,EndTime,Notes,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdgv_m_glider_instrument_recovered,D00001,2015-01-21T22:02:00Z,2015-01-21T22:04:12Z,0 days 00:02:12,,,check: difference between deploy start date and data file start date,friedrich,2017-05-11T00:00:00Z
