Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_dcl_instrument,D00005,2016-12-12T00:00:07Z,2016-12-13T00:00:07Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2016-12-13T00:00:07Z,2016-12-13T00:00:07Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2016-12-13T00:00:07Z,2016-12-14T00:00:07Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2016-12-14T00:00:07Z,2016-12-15T00:00:07Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2016-12-15T00:00:07Z,2016-12-16T00:00:07Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2016-12-16T00:00:07Z,2016-12-19T00:00:07Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2016-12-19T00:00:07Z,2016-12-20T00:00:07Z,,NOT_AVAILABLE,,check: data gap: 1 days 00:00:00,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2016-12-20T00:00:07Z,2017-01-19T03:00:07Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2017-01-19T03:00:07Z,2017-01-25T00:00:07Z,,NOT_AVAILABLE,,check: data gap: 5 days 21:00:00,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_dcl_instrument,D00005,2017-01-25T00:00:07Z,2017-02-03T03:00:07Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
