Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00001,2014-12-14T19:05:01Z,2014-12-29T23:50:01Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2015-05-09T00:57:00Z,2015-05-24T10:57:22Z,,NOT_AVAILABLE,,check: difference between data begin and deployment begin date is: 15 days 10:00:22,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2015-05-24T10:57:22Z,2015-05-24T10:57:22Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2015-05-24T10:57:22Z,2015-07-06T14:57:22Z,,NOT_AVAILABLE,,check: data gap,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2015-07-06T14:57:22Z,2015-07-06T14:57:22Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2015-07-06T14:57:22Z,2015-10-21T18:50:00Z,,NOT_AVAILABLE,,check: difference between data end and deployment end date is: 107 days 03:52:38,Leila,2017-05-10T00:00:00Z
ctdbp_cdef_instrument_recovered,D00003,2015-10-21T17:45:01Z,2016-05-14T13:30:01Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-10T00:00:00Z
