Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_dcl_instrument,D00003,2016-10-12T23:02:39Z,2016-10-13T14:32:39Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-10-13T14:32:39Z,2016-10-16T15:02:38Z,,NOT_AVAILABLE,,check: data gap: 3 days 00:29:59,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-10-16T15:02:38Z,2016-10-17T12:02:39Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-10-17T12:02:39Z,2016-10-25T05:47:36Z,,NOT_AVAILABLE,,check: data gap: 7 days 17:44:57,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-10-25T05:47:36Z,2016-10-25T21:02:39Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-10-25T21:02:39Z,2016-11-04T01:32:38Z,,NOT_AVAILABLE,,check: data gap: 9 days 04:29:59,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-04T01:32:38Z,2016-11-04T05:02:39Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-04T05:02:39Z,2016-11-10T07:02:39Z,,NOT_AVAILABLE,,check: data gap: 6 days 02:00:00,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-10T07:02:39Z,2016-11-10T12:17:37Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-10T12:17:37Z,2016-11-12T16:32:38Z,,NOT_AVAILABLE,,check: data gap: 2 days 04:15:01,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-12T16:32:38Z,2016-11-12T18:02:39Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-12T18:02:39Z,2016-11-21T00:02:40Z,,NOT_AVAILABLE,,check: data gap: 8 days 06:00:01,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-21T00:02:40Z,2016-11-21T00:02:40Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-21T00:02:40Z,2016-11-24T11:02:39Z,,NOT_AVAILABLE,,check: data gap: 3 days 10:59:59,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-24T11:02:39Z,2016-11-24T12:02:39Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-24T12:02:39Z,2016-11-25T17:47:39Z,,NOT_AVAILABLE,,check: data gap: 1 days 05:45:00,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-25T17:47:39Z,2016-11-26T00:02:40Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-26T00:02:40Z,2016-11-29T03:32:38Z,,NOT_AVAILABLE,,check: data gap: 3 days 03:29:58,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-29T03:32:38Z,2016-11-29T06:02:40Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-11-29T06:02:40Z,2016-12-05T01:02:39Z,,NOT_AVAILABLE,,check: data gap: 5 days 18:59:59,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-12-05T01:02:39Z,2016-12-05T05:32:39Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-12-05T05:32:39Z,2016-12-12T00:02:40Z,,NOT_AVAILABLE,,check: data gap: 6 days 18:30:01,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-12-12T00:02:40Z,2016-12-12T00:02:40Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-12-12T00:02:40Z,2016-12-22T13:02:41Z,,NOT_AVAILABLE,,check: data gap: 10 days 13:00:01,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-12-22T13:02:41Z,2016-12-23T00:02:41Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2016-12-23T00:02:41Z,2017-01-02T00:02:40Z,,NOT_AVAILABLE,,check: data gap: 9 days 23:59:59,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2017-01-02T00:02:40Z,2017-01-02T00:02:40Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2017-01-02T00:02:40Z,2017-01-07T00:02:41Z,,NOT_AVAILABLE,,check: data gap: 5 days 00:00:01,lori,2017-05-02T00:00:00Z
ctdbp_cdef_dcl_instrument,D00003,2017-01-07T00:02:41Z,2017-01-07T02:47:41Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-05-02T00:00:00Z
