Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_instrument_recovered,D00001,2015-03-21T02:30:01Z,2015-11-18T11:15:01Z,,AVAILABLE,,,lori,2017-08-17T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2015-11-21T22:00:01Z,2016-11-01T10:00:01Z,,AVAILABLE,,,lori,2017-08-17T00:00:00Z
