Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdgv_m_glider_instrument,D00001,2014-08-29T00:00:00Z,2014-08-30T02:39:47Z,Need to ingest data if available.,NOT_AVAILABLE,11933,check: difference between data begin and deployment begin date is: 1 days 02:39:47,friedrich,2017-05-26T00:00:00Z
ctdgv_m_glider_instrument,D00001,2014-08-30T02:39:47Z,2014-09-03T19:01:12Z,,AVAILABLE,,,friedrich,2017-05-26T00:00:00Z
