Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
vel3d_k_wfp_instrument,D00001,2013-11-24T01:30:03Z,2014-04-11T22:37:38Z,,AVAILABLE,,,Leila,2017-05-17T00:00:00Z
vel3d_k_wfp_instrument,D00002,2014-04-12T21:00:02Z,2014-09-29T18:06:45Z,,AVAILABLE,,,Leila,2017-05-17T00:00:00Z
vel3d_k_wfp_instrument,D00002,2014-09-29T18:06:45Z,2014-10-09T00:00:00Z,Possible causes: istrument damaged or instrument at fault and stopped sending data.,NOT_AVAILABLE,,,Leila,2017-05-17T00:00:00Z
vel3d_k_wfp_instrument,D00003,2014-10-09T22:00:03Z,2014-12-14T00:00:00Z,Correct format od the data not available (*.DAT files missing),NOT_AVAILABLE,,,Leila,2017-05-17T00:00:00Z
vel3d_k_wfp_instrument,D00005,2015-05-03T15:00:03Z,2015-10-16T12:07:39Z,,AVAILABLE,,,Leila,2017-05-17T00:00:00Z
vel3d_k_wfp_instrument,D00006,2015-10-16T22:00:03Z,2016-05-21T12:00:00Z,,PENDING_INGEST,,,Leila,2017-05-17T00:00:00Z
vel3d_k_wfp_instrument,D00007,2016-05-22T00:00:03Z,2016-10-04T13:37:28Z,,PENDING_INGEST,,,Leila,2017-05-17T00:00:00Z
vel3d_k_wfp_instrument,D00008,2016-10-04T18:00:03Z,2017-02-19T00:00:00Z,Missing from raw data repo,NOT_AVAILABLE,,,Leila,2017-05-17T00:00:00Z
