Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
practical_salinity,,,,,,,,lori,2017-04-28T00:00:00Z
temp,,,,,,,,lori,2017-04-28T00:00:00Z
density,,,,,,,,lori,2017-04-28T00:00:00Z
pressure,,,,,,,,lori,2017-04-28T00:00:00Z
conductivity,,,,,,,,lori,2017-04-28T00:00:00Z
