Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
practical_salinity,,,,,,,,michaesm,2017-04-21T00:00:00Z
temperature,,,,,,,,michaesm,2017-04-21T00:00:00Z
density,,,,,,,,michaesm,2017-04-21T00:00:00Z
ctdpf_ckl_seawater_pressure,,,,,,,,michaesm,2017-04-21T00:00:00Z
ctdpf_ckl_seawater_temperature,,,,,,,,michaesm,2017-04-21T00:00:00Z
ctdpf_ckl_seawater_conductivity,,,,,,,,michaesm,2017-04-21T00:00:00Z
pressure,,,,,,,,michaesm,2017-04-21T00:00:00Z
conductivity,,,,,,,,michaesm,2017-04-21T00:00:00Z
