Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00001,2014-04-17T22:00:01Z,2014-08-16T22:20:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-26T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2014-10-10T17:50:01Z,2015-04-12T00:20:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-26T00:00:00Z
ctdbp_cdef_instrument_recovered,D00003,2015-06-03T19:00:01Z,2015-10-06T23:45:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-26T00:00:00Z
ctdbp_cdef_instrument_recovered,D00004,2015-10-08T12:02:00Z,2015-10-26T19:15:01Z,,NOT_AVAILABLE,,check: difference between data begin and deployment begin date is: 18 days 07:13:01,lori,2017-04-26T00:00:00Z
ctdbp_cdef_instrument_recovered,D00004,2015-10-26T19:15:01Z,2016-05-10T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-26T00:00:00Z
ctdbp_cdef_instrument_recovered,D00005,2016-05-18T15:44:00Z,2016-05-23T18:45:01Z,,NOT_AVAILABLE,,check: difference between data begin and deployment begin date is: 5 days 03:01:01,lori,2017-04-26T00:00:00Z
ctdbp_cdef_instrument_recovered,D00005,2016-05-23T18:45:01Z,2016-10-02T20:00:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-26T00:00:00Z
