Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_instrument_recovered,D00001,2013-07-21T22:45:01Z,2014-06-14T23:45:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-06-17T17:00:01Z,2014-06-27T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-06-27T15:15:01Z,2014-07-02T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-07-02T23:45:01Z,2014-07-13T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-07-13T15:15:01Z,2014-07-18T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-07-18T23:45:01Z,2014-08-14T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-08-14T15:15:01Z,2014-08-19T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-08-19T23:45:01Z,2014-08-30T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-08-30T15:15:01Z,2014-09-04T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-09-04T23:45:01Z,2014-09-15T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-09-15T15:15:01Z,2014-09-20T23:45:01Z,,NOT_AVAILABLE,,check: data gap: 5 days 08:30:00,lori,2017-07-31T00:00:00Z
ctdmo_ghqr_instrument_recovered,D00002,2014-09-20T23:45:01Z,2014-10-01T15:15:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-07-31T00:00:00Z
