Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00001,2014-12-12T21:47:09Z,2015-05-09T23:48:14Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-06-08T00:00:00Z
ctdbp_cdef_instrument_recovered,D00002,2015-05-09T15:30:19Z,2015-10-22T21:18:11Z,,NOT_EVALUATED,,check: evaluate parameters,friedrich,2017-06-08T00:00:00Z
