Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
practical_salinity,D00001,2015-06-11T16:00:27Z,2015-06-30T03:18:12Z,Surface buoy was damaged in a suspected icing event. Data should not be used.,FAIL,,,lori,2017-05-02T00:00:00Z
temp,D00001,2015-06-11T16:00:27Z,2015-06-30T03:18:12Z,Surface buoy was damaged in a suspected icing event. Data should not be used.,FAIL,,,lori,2017-05-02T00:00:00Z
density,D00001,2015-06-11T16:00:27Z,2015-06-30T03:18:12Z,Surface buoy was damaged in a suspected icing event. Data should not be used.,FAIL,,,lori,2017-05-02T00:00:00Z
pressure,D00001,2015-06-11T16:00:27Z,2015-06-30T03:18:12Z,Surface buoy was damaged in a suspected icing event. Data should not be used.,FAIL,,,lori,2017-05-02T00:00:00Z
conductivity,D00001,2015-06-11T16:00:27Z,2015-06-30T03:18:12Z,Surface buoy was damaged in a suspected icing event. Data should not be used.,FAIL,,,lori,2017-05-02T00:00:00Z
