Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_instrument_recovered,D00001,2013-11-21T18:15:01Z,2014-02-17T13:06:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
ctdbp_cdef_instrument_recovered,D00001,2014-02-17T13:06:01Z,2014-04-18T00:00:00Z,,NOT_AVAILABLE,,check: difference between data end and deployment end date is: 59 days 10:53:59,lori,2017-04-27T00:00:00Z
ctdbp_cdef_instrument_recovered,D00003,2015-05-07T17:35:01Z,2015-10-23T19:35:01Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-04-27T00:00:00Z
