Level,Deployment,StartTime,EndTime,Notes,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdbp_cdef_dcl_instrument_recovered,D00003,2015-05-07T17:34:00Z,2015-05-07T18:05:09Z,0 days 00:31:09,,,check: difference between deploy start date and data file start date,lori,2017-04-27T00:00:00Z
