Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
adcp_velocity_earth,D00001,2013-11-23T23:30:00Z,2014-04-11T23:45:00Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-31T00:00:00Z
adcp_velocity_earth,D00002,2014-04-12T16:42:00Z,2014-07-01T17:30:00Z,,NOT_AVAILABLE,,check: difference between data begin and deployment begin date is: 80 days 00:48:00,Leila,2017-05-31T00:00:00Z
adcp_velocity_earth,D00002,2014-07-01T17:30:00Z,2014-10-08T23:45:00Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-31T00:00:00Z
adcp_velocity_earth,D00005,2015-05-03T13:45:00Z,2015-10-16T12:30:00Z,,NOT_EVALUATED,,check: evaluate parameters,Leila,2017-05-31T00:00:00Z
